source_index,datetime,close,actual_target,prediction,future_return,strategy_return,trade_taken,is_correct,is_win,equity_curve,running_max,drawdown
12898,2026-03-19 12:00:00+00:00,4621.1,-1,-1,-0.0027266235311939,0.0027266235311939,True,True,True,1.1770338611574909,1.1770338611574909,0.0
9884,2026-02-02 14:30:00+00:00,4775.9,-1,-1,-0.0066793693335286,0.0066793693335286,True,True,True,1.1848957050342308,1.1848957050342308,0.0
10124,2026-02-05 05:30:00+00:00,4903.6,1,1,0.0016722408026754,0.0016722408026754,True,True,True,1.186877135979104,1.186877135979104,0.0
3707,2025-10-27 12:15:00+00:00,4048.8,0,-1,0.0,-0.0,True,False,False,1.186877135979104,1.186877135979104,0.0
10893,2026-02-17 16:15:00+00:00,4902.5,-1,-1,-0.0011218765935746,0.0011218765935746,True,True,True,1.1882086656574078,1.1882086656574078,0.0
12887,2026-03-19 09:15:00+00:00,4711.6,0,-1,-0.0009338653535955,0.0009338653535955,True,False,True,1.1893182925631072,1.1893182925631072,0.0
17563,2026-06-01 07:45:00+00:00,4532.7,-1,-1,-0.0015884572109338,0.0015884572109338,True,True,True,1.1912074737810243,1.1912074737810243,0.0
3968,2025-10-30 08:30:00+00:00,3986.7,0,1,0.0004515012416284,0.0004515012416284,True,False,True,1.1917453054344735,1.1917453054344735,0.0
13077,2026-03-23 10:45:00+00:00,4270.0,1,-1,0.0441451990632317,-0.0441451990632317,True,False,False,1.1391354716933968,1.1917453054344735,-0.04414519906323178
9206,2026-01-22 06:00:00+00:00,4818.5,1,1,0.0015357476393067,0.0015357476393067,True,True,True,1.1408848963049005,1.1917453054344735,-0.042677247309173105
16813,2026-05-20 01:45:00+00:00,4484.3,0,-1,-0.0001338001471802,0.0001338001471802,True,False,True,1.1410375468719418,1.1917453054344735,-0.04254915738396403
13594,2026-03-31 02:00:00+00:00,4619.7,-1,-1,-0.0016234820442886,0.0016234820442886,True,True,True,1.1428900008411476,1.1917453054344735,-0.040994753132687856
16734,2026-05-19 05:00:00+00:00,4547.8,-1,-1,-0.0013413078851313,0.0013413078851313,True,True,True,1.1444229682111133,1.1917453054344735,-0.03970843183318262
9702,2026-01-29 15:00:00+00:00,5412.0,-1,-1,-0.0344419807834441,0.0344419807834441,True,True,True,1.1838391620903725,1.1917453054344735,-0.006634088095877733
15245,2026-04-27 00:45:00+00:00,4712.4,-1,1,-0.0010185892538832,-0.0010185892538832,True,False,False,1.1826333162415412,1.1917453054344735,-0.007645919938917167
10067,2026-02-04 14:15:00+00:00,5054.2,-1,1,-0.0070436468679513,-0.0070436468679513,True,False,False,1.1743032647876617,1.1917453054344735,-0.014635711646838079
2852,2025-10-14 05:30:00+00:00,4132.6,0,1,0.0006533417219183,0.0006533417219183,True,False,True,1.1750704861047323,1.1917453054344735,-0.013991932045968603
16994,2026-05-22 01:00:00+00:00,4530.9,0,-1,-0.0001986360325761,0.0001986360325761,True,False,True,1.1753038974440895,1.1917453054344735,-0.013796075315262168
6874,2025-12-15 15:15:00+00:00,4346.0,1,1,0.0020708697653013,0.0020708697653013,True,True,True,1.1777377987503472,1.1917453054344735,-0.011753775425211055
13357,2026-03-26 11:45:00+00:00,4419.7,1,1,0.0044799420775165,0.0044799420775165,True,True,True,1.1830139958712507,1.1917453054344735,-0.007326489580791518
17354,2026-05-28 01:30:00+00:00,4448.2,-1,-1,-0.0017535182770559,0.0017535182770559,True,True,True,1.1850884325350237,1.1917453054344735,-0.0055858184371222475
13705,2026-04-01 06:45:00+00:00,4757.4,-1,-1,-0.0032791020305207,0.0032791020305207,True,True,True,1.188974458420496,1.1917453054344735,-0.0023250328751808214
13226,2026-03-25 02:00:00+00:00,4583.8,0,-1,0.0002617915266809,-0.0002617915266809,True,False,False,1.1886631949818414,1.1917453054344735,-0.0025862157279558096
13194,2026-03-24 17:00:00+00:00,4398.1,0,-1,0.0006593756394805,-0.0006593756394805,True,False,False,1.1878794194275233,1.1917453054344735,-0.003243886079786873
13038,2026-03-23 01:00:00+00:00,4409.0,1,-1,0.0032887276026309,-0.0032887276026309,True,False,False,1.1839728075922549,1.1917453054344735,-0.006521945424727393
14375,2026-04-13 13:15:00+00:00,4756.7,-1,1,-0.0014085395337103,-0.0014085395337103,True,False,False,1.182305135085923,1.1917453054344735,-0.0079212985404703
6785,2025-12-12 16:00:00+00:00,4316.9,0,-1,0.0009034260696334,-0.0009034260696334,True,False,False,1.181237009804625,1.1917453054344735,-0.008817568302496914
14327,2026-04-13 01:15:00+00:00,4739.2,0,1,-0.0005486158001348,-0.0005486158001348,True,False,False,1.1805889645173422,1.1917453054344735,-0.009361346645342272
10180,2026-02-05 19:30:00+00:00,4861.1,-1,1,-0.0017691469009072,-0.0017691469009072,True,False,False,1.178500329209521,1.1917453054344735,-0.01111393194884347
13015,2026-03-20 18:15:00+00:00,4557.0,-1,-1,-0.006276058810621,0.006276058810621,True,True,True,1.1858966665839763,1.1917453054344735,-0.004907624828750623
257,2025-09-04 00:45:00+00:00,3619.1,0,1,0.0004697300433811,0.0004697300433811,True,False,True,1.1864537178766164,1.1917453054344735,-0.00444020004419321
11845,2026-03-04 02:45:00+00:00,5165.4,0,-1,-1.935958493037848e-05,1.935958493037848e-05,True,False,True,1.1864766871281334,1.1917453054344735,-0.004420926419692828
3939,2025-10-30 01:15:00+00:00,3962.1,1,1,0.0020443704096311,0.0020443704096311,True,True,True,1.1889022849590154,1.1917453054344735,-0.0023855940212171856
3963,2025-10-30 07:15:00+00:00,3980.2,-1,-1,-0.0016582081302446,0.0016582081302446,True,True,True,1.1908737323940006,1.1917453054344735,-0.0007313417023742108
3183,2025-10-17 19:15:00+00:00,4230.0,1,1,0.0014420803782506,0.0014420803782506,True,True,True,1.1925910680364602,1.1925910680364602,0.0
9817,2026-01-30 20:45:00+00:00,4870.8,-1,1,-0.0013139525334648,-0.0013139525334648,True,False,False,1.1910240599812263,1.1925910680364602,-0.0013139525334647795
18846,2026-06-19 06:30:00+00:00,4153.7,1,1,0.0027926908539375,0.0027926908539375,True,True,True,1.1943502219803555,1.1943502219803555,0.0
10264,2026-02-06 17:30:00+00:00,4977.9,1,1,0.0012856827176119,0.0012856827176119,True,True,True,1.1958857774195317,1.1958857774195317,0.0
9723,2026-01-29 20:15:00+00:00,5348.6,1,1,0.0066559473507084,0.0066559473507084,True,True,True,1.2038455301914972,1.2038455301914972,0.0
9385,2026-01-26 04:45:00+00:00,5067.7,-1,-1,-0.0020127474002011,0.0020127474002011,True,True,True,1.2062685671526339,1.2062685671526339,0.0
1849,2025-09-29 07:45:00+00:00,3836.1,1,1,0.0024764735017335,0.0024764735017335,True,True,True,1.2092558592951614,1.2092558592951614,0.0
13591,2026-03-31 01:15:00+00:00,4611.0,1,1,0.0079809152027761,0.0079809152027761,True,True,True,1.2189068277666564,1.2189068277666564,0.0
1683,2025-09-25 12:15:00+00:00,3785.5,-1,-1,-0.0035926561880861,0.0035926561880861,True,True,True,1.2232859409241328,1.2232859409241328,0.0
12761,2026-03-18 00:45:00+00:00,5008.4,1,-1,0.0016971487900327,-0.0016971487900327,True,False,False,1.2212098426696294,1.2232859409241328,-0.0016971487900326876
9749,2026-01-30 03:45:00+00:00,5225.1,1,1,0.0032918030276931,0.0032918030276931,True,True,True,1.225229824927178,1.225229824927178,0.0
3479,2025-10-23 01:15:00+00:00,4103.5,-1,-1,-0.0013646886803948,0.0013646886803948,True,True,True,1.2269018822001383,1.2269018822001383,0.0
9311,2026-01-23 09:15:00+00:00,4906.9,1,1,0.0024251564123989,0.0024251564123989,True,True,True,1.2298773111671404,1.2298773111671404,0.0
9168,2026-01-21 19:30:00+00:00,4768.3,1,-1,0.0031667470587,-0.0031667470587,True,False,False,1.2259826008094399,1.2298773111671404,-0.0031667470587001256
9765,2026-01-30 07:45:00+00:00,5209.2,-1,1,-0.0066996851723872,-0.0066996851723872,True,False,False,1.2177689033571921,1.2298773111671404,-0.00984521602277344
9831,2026-02-02 01:15:00+00:00,4719.8,1,1,0.0036018475359125,0.0036018475359125,True,True,True,1.2221551212810602,1.2298773111671404,-0.006278829453932988
8555,2026-01-13 01:45:00+00:00,4586.4,1,1,0.0019187162044305,0.0019187162044305,True,True,True,1.22450009011659,1.2298773111671404,-0.004372160541320613
16133,2026-05-08 15:45:00+00:00,4716.6,0,1,0.0009752788025272,0.0009752788025272,True,False,True,1.2256943190981733,1.2298773111671404,-0.0034011458142906292
3622,2025-10-24 14:00:00+00:00,4146.8,-1,-1,-0.0017603935564772,0.0017603935564772,True,True,True,1.2278520234797243,1.2298773111671404,-0.0016467396129895562
9660,2026-01-29 04:30:00+00:00,5587.9,0,-1,5.3687431772253547e-05,-5.3687431772253547e-05,True,False,False,1.2277861032579873,1.2298773111671404,-0.0017003386355411987
14149,2026-04-09 02:45:00+00:00,4742.1,-1,-1,-0.0013707007443959,0.0013707007443959,True,True,True,1.229469030583682,1.2298773111671404,-0.00033196854657879804
11805,2026-03-03 15:45:00+00:00,5105.3,1,1,0.0026834857892776,0.0026834857892776,True,True,True,1.2327682932556103,1.2327682932556103,0.0
3917,2025-10-29 18:45:00+00:00,3982.9,0,-1,-0.0001506440031132,0.0001506440031132,True,False,True,1.2329540024062173,1.2329540024062173,0.0
7425,2025-12-23 15:00:00+00:00,4476.5,-1,1,-0.0013403328493242,-0.0013403328493242,True,False,False,1.2313014336550865,1.2329540024062173,-0.0013403328493242217
3323,2025-10-21 08:15:00+00:00,4280.8,1,1,0.0010979256213792,0.0010979256213792,True,True,True,1.2326533110467375,1.2329540024062173,-0.00024387881372134323
9768,2026-01-30 08:30:00+00:00,5123.5,1,-1,0.0041963501512638,-0.0041963501512638,True,False,False,1.2274806661384705,1.2329540024062173,-0.0044392055640885
18177,2026-06-10 00:15:00+00:00,4240.6,-1,-1,-0.0030184407866811,0.0030184407866811,True,True,True,1.2311857438460054,1.2329540024062173,-0.001434164256542414
20019,2026-07-08 08:45:00+00:00,4066.8,0,-1,-0.0001229467886298,0.0001229467886298,True,False,True,1.2313371141794183,1.2329540024062173,-0.0013113937938021847
16536,2026-05-15 01:30:00+00:00,4627.2,-1,-1,-0.0020098547717842,0.0020098547717842,True,True,True,1.2338119229540268,1.2338119229540268,0.0
13854,2026-04-05 22:00:00+00:00,4656.5,1,1,0.0015462257060023,0.0015462257060023,True,True,True,1.2357196746656705,1.2357196746656705,0.0
11913,2026-03-04 19:45:00+00:00,5148.7,-1,-1,-0.0016509021694797,0.0016509021694797,True,True,True,1.2377597269574447,1.2377597269574447,0.0
1961,2025-09-30 12:45:00+00:00,3847.5,0,-1,-0.0005717998700454,0.0005717998700454,True,False,True,1.2384674778084666,1.2384674778084666,0.0
13916,2026-04-06 13:30:00+00:00,4691.0,1,-1,0.0031123427840547,-0.0031123427840547,True,False,False,1.234612942490623,1.2384674778084666,-0.0031123427840547002
13809,2026-04-02 09:45:00+00:00,4647.3,0,1,0.0006670539883371,0.0006670539883371,True,False,True,1.235436495977964,1.2384674778084666,-0.0024473648963847516
13332,2026-03-26 05:30:00+00:00,4479.8,-1,-1,-0.0100004464485021,0.0100004464485021,True,True,True,1.2477914124965168,1.2477914124965168,0.0
3421,2025-10-22 09:45:00+00:00,4084.0,1,1,0.0015670910871694,0.0015670910871694,True,True,True,1.2497468152976867,1.2497468152976867,0.0
13068,2026-03-23 08:30:00+00:00,4258.4,-1,-1,-0.001573360886718,0.001573360886718,True,True,True,1.2517131180551764,1.2517131180551764,0.0
13812,2026-04-02 10:30:00+00:00,4650.8,0,1,-0.0008815687623635,-0.0008815687623635,True,False,False,1.2506096468708583,1.2517131180551764,-0.0008815687623635604
16531,2026-05-15 00:15:00+00:00,4634.6,-1,-1,-0.0022655676865317,0.0022655676865317,True,True,True,1.2534429876752737,1.2534429876752737,0.0
16546,2026-05-15 04:00:00+00:00,4623.9,-1,-1,-0.0019464088756244,0.0019464088756244,True,True,True,1.2558827002315742,1.2558827002315742,0.0
2855,2025-10-14 06:15:00+00:00,4129.8,-1,-1,-0.0038500653784687,0.0038500653784687,True,True,True,1.2607179307351537,1.2607179307351537,0.0
12976,2026-03-20 08:30:00+00:00,4709.2,-1,-1,-0.0029941391319119,0.0029941391319119,True,True,True,1.2644926956258709,1.2644926956258709,0.0
4275,2025-11-04 17:15:00+00:00,3969.2,0,-1,0.0005542678625416,-0.0005542678625416,True,False,False,1.2637918279622669,1.2644926956258709,-0.0005542678625415354
10532,2026-02-11 15:30:00+00:00,5071.0,1,1,0.0026030368763556,0.0026030368763556,True,True,True,1.2670815246944895,1.2670815246944895,0.0
15568,2026-04-30 12:30:00+00:00,4638.3,1,1,0.0030399068624278,0.0030399068624278,True,True,True,1.2709333345166638,1.2709333345166638,0.0
13802,2026-04-02 08:00:00+00:00,4667.2,-1,-1,-0.0016069592046623,0.0016069592046623,True,True,True,1.2729756725370776,1.2729756725370776,0.0
9019,2026-01-20 05:15:00+00:00,4702.1,1,1,0.0018927713149443,0.0018927713149443,True,True,True,1.2753851243746777,1.2753851243746777,0.0
19236,2026-06-25 16:00:00+00:00,4052.8,0,1,0.0008389261744965,0.0008389261744965,True,False,True,1.276455078338079,1.276455078338079,0.0
13775,2026-04-02 01:15:00+00:00,4724.4,-1,1,-0.001524003048006,-0.001524003048006,True,False,False,1.274509756908049,1.276455078338079,-0.0015240030480060396
2312,2025-10-06 08:30:00+00:00,3962.1,1,1,0.0011610004795437,0.0011610004795437,True,True,True,1.2759894633470024,1.276455078338079,-0.0003647719367319002
12174,2026-03-09 15:00:00+00:00,5099.9,1,1,0.0014902252985353,0.0014902252985353,True,True,True,1.2778909751259466,1.2778909751259466,0.0
12808,2026-03-18 12:30:00+00:00,4880.8,0,-1,0.0007375840026224,-0.0007375840026224,True,False,False,1.2769484231855983,1.2778909751259466,-0.0007375840026222491
19175,2026-06-25 00:45:00+00:00,4007.3,-1,1,-0.0013475407381529,-0.0013475407381529,True,False,False,1.2752276831648357,1.2778909751259466,-0.00208413081628378
7847,2025-12-31 08:45:00+00:00,4319.4,1,1,0.0022919849979166,0.0022919849979166,True,True,True,1.2781504858835775,1.2781504858835775,0.0
11658,2026-03-02 02:00:00+00:00,5341.3,0,1,0.0005803830528148,0.0005803830528148,True,False,True,1.2788923027645314,1.2788923027645314,0.0
14039,2026-04-07 22:15:00+00:00,4762.8,1,1,0.0073066263542453,0.0073066263542453,True,True,True,1.2882366909681522,1.2882366909681522,0.0
13074,2026-03-23 10:00:00+00:00,4264.9,1,-1,0.0011958076391005,-0.0011958076391005,True,False,False,1.286696207692123,1.2882366909681522,-0.0011958076391005434
18338,2026-06-11 17:30:00+00:00,4188.2,-1,-1,-0.00358149085526,0.00358149085526,True,True,True,1.29130449839347,1.29130449839347,0.0
9919,2026-02-03 00:15:00+00:00,4842.7,0,1,0.0002064963759886,0.0002064963759886,True,False,True,1.2915711480926861,1.2915711480926861,0.0
10530,2026-02-11 15:00:00+00:00,5090.3,-1,-1,-0.0034772017366363,0.0034772017366363,True,True,True,1.2960622015318233,1.2960622015318233,0.0
13079,2026-03-23 11:15:00+00:00,4400.4,1,1,0.0031360785383147,0.0031360785383147,True,True,True,1.3001267543863682,1.3001267543863682,0.0
3178,2025-10-17 18:00:00+00:00,4246.8,1,-1,0.0025666384100968,-0.0025666384100968,True,False,False,1.2967897991205655,1.3001267543863682,-0.0025666384100969664
3410,2025-10-22 07:00:00+00:00,4151.4,0,1,0.0008671773377657,0.0008671773377657,True,False,True,1.2979143458462086,1.3001267543863682,-0.0017016868029946508
3250,2025-10-20 13:00:00+00:00,4336.5,0,-1,0.000115300357431,-0.000115300357431,True,False,False,1.2977646958582176,1.3001267543863682,-0.0018167909553290507
9462,2026-01-27 01:00:00+00:00,5067.0,-1,1,-0.0012828103414248,-0.0012828103414248,True,False,False,1.2960999098856347,1.3001267543863682,-0.003097270698528165
12899,2026-03-19 12:15:00+00:00,4608.5,-1,-1,-0.0093956818921558,0.0093956818921558,True,True,True,1.308277652339372,1.308277652339372,0.0
14098,2026-04-08 13:00:00+00:00,4820.5,0,-1,-0.0004978736645575,0.0004978736645575,True,False,True,1.308929009328401,1.308929009328401,0.0
3652,2025-10-26 22:30:00+00:00,4095.8,0,-1,0.0001464915279065,-0.0001464915279065,True,False,False,1.3087372623179034,1.308929009328401,-0.0001464915279063561
13392,2026-03-26 20:30:00+00:00,4401.3,-1,1,-0.005543816599641,-0.005543816599641,True,False,False,1.3014818629584968,1.308929009328401,-0.0056894960053832655
3175,2025-10-17 17:15:00+00:00,4212.7,1,1,0.0052460417309565,0.0052460417309565,True,True,True,1.3083094911236601,1.308929009328401,-0.00047330160789904596
4548,2025-11-07 16:30:00+00:00,4029.2,-1,-1,-0.0033257222277374,0.0033257222277374,True,True,True,1.31266056507905,1.31266056507905,0.0
7779,2025-12-30 14:45:00+00:00,4381.4,0,1,0.0008673026886383,0.0008673026886383,True,False,True,1.3137990391164125,1.3137990391164125,0.0
11068,2026-02-19 14:00:00+00:00,4992.2,1,1,0.0010416249348983,0.0010416249348983,True,True,True,1.3151675249550017,1.3151675249550017,0.0
11813,2026-03-03 17:45:00+00:00,5089.5,1,1,0.0047941841045289,0.0047941841045289,True,True,True,1.3214726801979335,1.3214726801979335,0.0
18900,2026-06-22 01:00:00+00:00,4229.5,-1,-1,-0.0010639555503014,0.0010639555503014,True,True,True,1.3228786683906018,1.3228786683906018,0.0
9857,2026-02-02 07:45:00+00:00,4609.5,1,1,0.0045341143291028,0.0045341143291028,True,True,True,1.3288767515166162,1.3288767515166162,0.0
4266,2025-11-04 15:00:00+00:00,3956.3,0,1,0.0006319035462427,0.0006319035462427,True,False,True,1.329716473448419,1.329716473448419,0.0
9684,2026-01-29 10:30:00+00:00,5539.4,-1,-1,-0.0045672816550527,0.0045672816550527,True,True,True,1.3357896631040211,1.3357896631040211,0.0
9431,2026-01-26 16:15:00+00:00,5072.9,0,-1,0.0002168384947467,-0.0002168384947467,True,False,False,1.3355000124841754,1.3357896631040211,-0.00021683849474674055
20024,2026-07-08 10:00:00+00:00,4054.5,1,1,0.0016031569860648,0.0016031569860648,True,True,True,1.337641028659079,1.337641028659079,0.0
9712,2026-01-29 17:30:00+00:00,5397.6,-1,-1,-0.006169408626056,0.006169408626056,True,True,True,1.3458934827598548,1.3458934827598548,0.0
10919,2026-02-17 23:45:00+00:00,4876.9,1,1,0.0010252414443601,0.0010252414443601,True,True,True,1.3472733485380743,1.3472733485380743,0.0
9659,2026-01-29 04:15:00+00:00,5577.7,1,1,0.0018287107589149,0.0018287107589149,True,True,True,1.3497371218057455,1.3497371218057455,0.0
10252,2026-02-06 14:30:00+00:00,4955.5,1,1,0.0034305317324185,0.0034305317324185,True,True,True,1.3543674378325234,1.3543674378325234,0.0
10148,2026-02-05 11:30:00+00:00,4891.9,0,-1,-0.0005723747419201,0.0005723747419201,True,False,True,1.3551426435452179,1.3551426435452179,0.0
9123,2026-01-21 08:15:00+00:00,4869.0,-1,-1,-0.0011501334976381,0.0011501334976381,True,True,True,1.356701238493637,1.356701238493637,0.0
14071,2026-04-08 06:15:00+00:00,4863.7,0,-1,-0.0002878467010711,0.0002878467010711,True,False,True,1.3570917604694765,1.3570917604694765,0.0
18340,2026-06-11 18:00:00+00:00,4167.5,1,-1,0.0014877024595081,-0.0014877024595081,True,False,False,1.355072811719648,1.3570917604694765,-0.0014877024595080224
13095,2026-03-23 15:15:00+00:00,4448.3,-1,-1,-0.0085425893037789,0.0085425893037789,True,True,True,1.366648642226886,1.366648642226886,0.0
9782,2026-01-30 12:00:00+00:00,5158.1,-1,-1,-0.0017448285221302,0.0017448285221302,True,True,True,1.369033209757574,1.369033209757574,0.0
10016,2026-02-04 01:30:00+00:00,5053.9,1,-1,0.0026316310176299,-0.0026316310176299,True,False,False,1.3654304194986104,1.369033209757574,-0.002631631017629976
10249,2026-02-06 13:45:00+00:00,4951.0,-1,-1,-0.0013936578468994,0.0013936578468994,True,True,True,1.3673333623171398,1.369033209757574,-0.0012416407639483928
18255,2026-06-10 19:45:00+00:00,4106.2,-1,-1,-0.0026545224294968,0.0026545224294968,True,True,True,1.3709629793960099,1.3709629793960099,0.0
5314,2025-11-20 01:00:00+00:00,4096.5,0,-1,-0.0005614549005248,0.0005614549005248,True,False,True,1.3717327132792299,1.3717327132792299,0.0
9541,2026-01-27 20:45:00+00:00,5174.7,0,1,0.0003285214601811,0.0003285214601811,True,False,True,1.3721833569131745,1.3721833569131745,0.0
3845,2025-10-29 00:45:00+00:00,3988.6,0,-1,0.000626786341072,-0.000626786341072,True,False,False,1.371323291127615,1.3721833569131745,-0.0006267863410720498
16119,2026-05-08 12:15:00+00:00,4720.0,1,-1,0.0028389830508472,-0.0028389830508472,True,False,False,1.3674301275468717,1.3721833569131745,-0.0034639899561204057
9797,2026-01-30 15:45:00+00:00,5078.8,-1,-1,-0.0042726628337401,0.0042726628337401,True,True,True,1.3732726954305778,1.3732726954305778,0.0
10024,2026-02-04 03:30:00+00:00,5083.3,1,1,0.0013770582102177,0.0013770582102177,True,True,True,1.3751637718706884,1.3751637718706884,0.0
10100,2026-02-04 23:30:00+00:00,5043.0,-1,1,-0.0019036287923855,-0.0019036287923855,True,False,False,1.37254597052031,1.3751637718706884,-0.00190362879238537
7657,2025-12-29 07:15:00+00:00,4491.9,0,1,0.0006010819475057,0.0006010819475057,True,False,True,1.3733709831253116,1.3751637718706884,-0.0013036910817815217
9655,2026-01-29 03:15:00+00:00,5551.1,1,1,0.0012069679883266,0.0012069679883266,True,True,True,1.3750285979380406,1.3751637718706884,-9.829660685722885e-05
13466,2026-03-27 16:00:00+00:00,4524.6,0,-1,0.0004199266233477,-0.0004199266233477,True,False,False,1.374451186821902,1.3751637718706884,-0.0005181819528425891
3720,2025-10-27 15:30:00+00:00,3995.9,1,1,0.0021772316624539,0.0021772316624539,True,True,True,1.3774436854643481,1.3774436854643481,0.0
14940,2026-04-21 16:30:00+00:00,4740.0,-1,-1,-0.0022151898734177,0.0022151898734177,True,True,True,1.380494984767592,1.380494984767592,0.0
9664,2026-01-29 05:30:00+00:00,5577.5,1,1,0.0024025100851634,0.0024025100851634,True,True,True,1.3838116378910137,1.3838116378910137,0.0
217,2025-09-03 13:45:00+00:00,3619.6,0,1,2.7627362139348577e-05,2.7627362139348577e-05,True,False,True,1.3838498689562664,1.3838498689562664,0.0
4803,2025-11-12 11:15:00+00:00,4129.7,0,1,0.0009685933602925,0.0009685933602925,True,False,True,1.385190256750979,1.385190256750979,0.0
13546,2026-03-30 13:00:00+00:00,4595.7,0,-1,0.0005004678286224,-0.0005004678286224,True,False,False,1.384497013590954,1.385190256750979,-0.0005004678286223418
9957,2026-02-03 09:45:00+00:00,4939.8,1,1,0.0011943803392848,0.0011943803392848,True,True,True,1.3861506296037858,1.3861506296037858,0.0
13830,2026-04-02 15:00:00+00:00,4698.1,0,-1,2.128520040001192e-05,-2.128520040001192e-05,True,False,False,1.38612112510985,1.3861506296037858,-2.1285200400011917e-05
9958,2026-02-03 10:00:00+00:00,4945.7,-1,-1,-0.0017793234526962,0.0017793234526962,True,True,True,1.3885874829360356,1.3885874829360356,0.0
9874,2026-02-02 12:00:00+00:00,4788.4,1,1,0.0030699189708462,0.0030699189708462,True,True,True,1.3928503339925806,1.3928503339925806,0.0
9539,2026-01-27 20:15:00+00:00,5141.1,0,1,0.0001556087218688,0.0001556087218688,True,False,True,1.3930670736528077,1.3930670736528077,0.0
2976,2025-10-15 13:30:00+00:00,4209.6,0,-1,-0.000475104522995,0.000475104522995,True,False,True,1.3937289261203354,1.3937289261203354,0.0
3469,2025-10-22 22:45:00+00:00,4119.2,-1,1,-0.0028646339094969,-0.0028646339094969,True,False,False,1.3897364029779244,1.3937289261203354,-0.002864633909496872
15705,2026-05-04 00:45:00+00:00,4623.6,-1,1,-0.0025737520546761,-0.0025737520546761,True,False,False,1.3861595660553019,1.3937289261203354,-0.005431013106762417
13614,2026-03-31 07:00:00+00:00,4581.9,0,-1,-0.0001091250354656,0.0001091250354656,True,False,True,1.3863108307671088,1.3937289261203354,-0.005322480730794665
9371,2026-01-26 01:15:00+00:00,5072.8,1,1,0.0015967513010564,0.0015967513010564,True,True,True,1.3885244243898047,1.3937289261203354,-0.0037342281077700212
18248,2026-06-10 18:00:00+00:00,4138.8,0,-1,-0.0006765245965014,0.0006765245965014,True,False,True,1.3894637953157474,1.3937289261203354,-0.0030602298084324575
9903,2026-02-02 19:15:00+00:00,4665.9,1,1,0.0110803917786495,0.0110803917786495,True,True,True,1.4048595985300951,1.4048595985300951,0.0
20125,2026-07-09 12:15:00+00:00,4116.7,1,1,0.0014088954745306,0.0014088954745306,True,True,True,1.4068388988608151,1.4068388988608151,0.0
14016,2026-04-07 15:30:00+00:00,4671.3,1,-1,0.0021407317020958,-0.0021407317020958,True,False,False,1.4038272342302822,1.4068388988608151,-0.0021407317020958327
17499,2026-05-29 14:45:00+00:00,4595.2,1,1,0.0057233635097493,0.0057233635097493,True,True,True,1.4118618477966682,1.4118618477966682,0.0
13036,2026-03-23 00:30:00+00:00,4365.5,-1,-1,-0.0020845264001833,0.0020845264001833,True,True,True,1.4148049110918117,1.4148049110918117,0.0
13182,2026-03-24 14:00:00+00:00,4395.0,1,1,0.0033674630261661,0.0033674630261661,True,True,True,1.4195692143191518,1.4195692143191518,0.0
10848,2026-02-17 05:00:00+00:00,4946.7,-1,-1,-0.0055592617300422,0.0055592617300422,True,True,True,1.4274609711254624,1.4274609711254624,0.0
18391,2026-06-12 07:45:00+00:00,4215.2,1,1,0.0023011956728031,0.0023011956728031,True,True,True,1.4307458381353118,1.4307458381353118,0.0
3800,2025-10-28 12:30:00+00:00,3930.2,0,1,-0.0008142079283496,-0.0008142079283496,True,False,False,1.4295809135304487,1.4307458381353118,-0.0008142079283496306
3340,2025-10-21 12:30:00+00:00,4230.8,-1,1,-0.0017490781885224,-0.0017490781885224,True,False,False,1.4270804647358646,1.4307458381353118,-0.002561862003543691
13097,2026-03-23 15:45:00+00:00,4365.6,1,1,0.0046728971962615,0.0046728971962615,True,True,True,1.4337490650383684,1.4337490650383684,0.0
13331,2026-03-26 05:15:00+00:00,4490.5,-1,-1,-0.00238280815054,0.00238280815054,True,True,True,1.4371654139963708,1.4371654139963708,0.0
11980,2026-03-05 13:30:00+00:00,5140.3,-1,-1,-0.0026846682100266,0.0026846682100266,True,True,True,1.4410237262958765,1.4410237262958765,0.0
11679,2026-03-02 07:15:00+00:00,5422.0,0,-1,-0.0008115086683879,0.0008115086683879,True,False,True,1.4421931295411183,1.4421931295411183,0.0
9981,2026-02-03 15:45:00+00:00,4957.7,1,1,0.0018556992153619,0.0018556992153619,True,True,True,1.4448694062000083,1.4448694062000083,0.0
10626,2026-02-12 16:00:00+00:00,4972.9,-1,1,-0.0107985280218785,-0.0107985280218785,True,False,False,1.4292669434292025,1.4448694062000083,-0.010798528021878528
15061,2026-04-23 00:45:00+00:00,4765.5,-1,-1,-0.0022662889518414,0.0022662889518414,True,True,True,1.4325060753123282,1.4448694062000083,-0.008556711654789217
11812,2026-03-03 17:30:00+00:00,5088.6,0,1,0.0001768659356207,0.0001768659356207,True,False,True,1.4327594368396206,1.4448694062000083,-0.008381359109981279
3934,2025-10-30 00:00:00+00:00,3968.5,0,1,0.0006803578178151,0.0006803578178151,True,False,True,1.4337342259235228,1.4448694062000083,-0.007706703615360522
13495,2026-03-30 00:15:00+00:00,4477.4,-1,-1,-0.0024344485638986,0.0024344485638986,True,True,True,1.4372245781508346,1.4448694062000083,-0.005291016625010747
768,2025-09-11 13:30:00+00:00,3666.2,0,1,0.0004636953794119,0.0004636953794119,True,False,True,1.4378910125469004,1.4448694062000083,-0.004829774665560227
