source_index,datetime,close,actual_target,prediction,future_return,strategy_return,trade_taken,is_correct,is_win,equity_curve,running_max,drawdown
12574,2026-03-16 00:00:00+00:00,5027.3,-1,1,-0.0014918544745688,-0.0014918544745688,True,False,False,1.241805057535461,1.3112418404375779,-0.052954978067924374
3601,2025-10-24 08:45:00+00:00,4079.0,1,-1,0.0014464329492522,-0.0014464329492522,True,False,False,1.2400088697836937,1.3112418404375779,-0.05432481519207222
17925,2026-06-05 06:15:00+00:00,4468.9,1,1,0.0011859741770905,0.0011859741770905,True,True,True,1.2414794882826203,1.3112418404375779,-0.05320326884297477
3183,2025-10-17 19:15:00+00:00,4230.0,1,1,0.0014420803782506,0.0014420803782506,True,True,True,1.2432698014926733,1.3112418404375779,-0.05183791185478148
9817,2026-01-30 20:45:00+00:00,4870.8,-1,1,-0.0013139525334648,-0.0013139525334648,True,False,False,1.2416362039872217,1.3112418404375779,-0.05308375183263514
11043,2026-02-19 07:45:00+00:00,5028.0,0,-1,0.0003778838504375,-0.0003778838504375,True,False,False,1.2411670097176164,1.3112418404375779,-0.05344157619053447
18846,2026-06-19 06:30:00+00:00,4153.7,1,1,0.0027926908539375,0.0027926908539375,True,True,True,1.2446332054738638,1.3112418404375779,-0.0507981311376442
18291,2026-06-11 05:45:00+00:00,4115.5,-1,-1,-0.0024541367999029,0.0024541367999029,True,True,True,1.2476877056257984,1.3112418404375779,-0.04846865990073246
10264,2026-02-06 17:30:00+00:00,4977.9,1,1,0.0012856827176119,0.0012856827176119,True,True,True,1.2492918361458984,1.3112418404375779,-0.04724529250150067
303,2025-09-04 12:15:00+00:00,3605.3,0,-1,0.0001664216570049,-0.0001664216570049,True,False,False,1.2490839269284444,1.3112418404375779,-0.04740385151864179
11301,2026-02-24 03:15:00+00:00,5201.8,0,-1,-0.0005190510976968,0.0005190510976968,True,False,True,1.2497322653118321,1.3112418404375779,-0.04690940544211064
5125,2025-11-17 23:45:00+00:00,4036.3,0,-1,2.477516537413571e-05,-2.477516537413571e-05,True,False,False,1.2497013029882855,1.3112418404375779,-0.046933018419207495
9723,2026-01-29 20:15:00+00:00,5348.6,1,1,0.0066559473507084,0.0066559473507084,True,True,True,1.2580192490650872,1.3112418404375779,-0.04058945476810716
9385,2026-01-26 04:45:00+00:00,5067.7,-1,-1,-0.0020127474002011,0.0020127474002011,True,True,True,1.260551324038046,1.3112418404375779,-0.03865840368746609
12577,2026-03-16 00:45:00+00:00,5030.4,-1,-1,-0.0079914122137404,0.0079914122137404,True,True,True,1.2706249092850102,1.3112418404375779,-0.03097592671311744
1849,2025-09-29 07:45:00+00:00,3836.1,1,1,0.0024764735017335,0.0024764735017335,True,True,True,1.273771578203497,1.3112418404375779,-0.02857616427308063
10136,2026-02-05 08:30:00+00:00,4943.0,-1,1,-0.001820756625531,-0.001820756625531,True,False,False,1.27145235016307,1.3112418404375779,-0.030344890658179247
13591,2026-03-31 01:15:00+00:00,4611.0,1,1,0.0079809152027761,0.0079809152027761,True,True,True,1.2815997035540918,1.3112418404375779,-0.022606155454583443
1683,2025-09-25 12:15:00+00:00,3785.5,-1,-1,-0.0035926561880861,0.0035926561880861,True,True,True,1.2862040506597148,1.3112418404375779,-0.019094715410780116
19091,2026-06-24 02:45:00+00:00,4078.3,-1,1,-0.0010053208444695,-0.0010053208444695,True,False,False,1.2849110029173454,1.3112418404375779,-0.02008083993982801
11876,2026-03-04 10:30:00+00:00,5197.4,0,1,0.0008658175241467,0.0008658175241467,True,False,True,1.2860235013806403,1.3112418404375779,-0.019232408758800723
7280,2025-12-22 01:45:00+00:00,4415.6,0,-1,-0.0006114684301116,0.0006114684301116,True,False,True,1.286809864152116,1.3112418404375779,-0.018632700339480168
9749,2026-01-30 03:45:00+00:00,5225.1,1,1,0.0032918030276931,0.0032918030276931,True,True,True,1.2910457887589972,1.3112418404375779,-0.015402232491178669
12515,2026-03-13 08:15:00+00:00,5075.0,1,1,0.0012216748768472,0.0012216748768472,True,True,True,1.2926230269639836,1.3112418404375779,-0.014199374134813314
8626,2026-01-13 19:30:00+00:00,4603.9,0,-1,0.0003040900106432,-0.0003040900106432,True,False,False,1.2922299532139563,1.3112418404375779,-0.014499146257624829
11239,2026-02-23 10:45:00+00:00,5184.0,-1,-1,-0.0019097222222221,0.0019097222222221,True,True,True,1.29469775347183,1.3112418404375779,-0.012617113377214162
3479,2025-10-23 01:15:00+00:00,4103.5,-1,-1,-0.0013646886803948,0.0013646886803948,True,True,True,1.2964646128405257,1.3112418404375779,-0.01126964312862433
9311,2026-01-23 09:15:00+00:00,4906.9,1,1,0.0024251564123989,0.0024251564123989,True,True,True,1.2996087423098042,1.3112418404375779,-0.00887181736352427
9168,2026-01-21 19:30:00+00:00,4768.3,1,-1,0.0031667470587,-0.0031667470587,True,False,False,1.2954932101476337,1.3112418404375779,-0.012010469620683084
9765,2026-01-30 07:45:00+00:00,5209.2,-1,-1,-0.0066996851723872,0.0066996851723872,True,True,True,1.3041726067985882,1.3112418404375779,-0.005391250813526982
9831,2026-02-02 01:15:00+00:00,4719.8,1,1,0.0036018475359125,0.0036018475359125,True,True,True,1.3088700376887903,1.3112418404375779,-0.0018088217410726637
15663,2026-05-01 13:15:00+00:00,4600.2,1,1,0.0041085170209991,0.0041085170209991,True,True,True,1.3142475525169104,1.3142475525169104,0.0
16133,2026-05-08 15:45:00+00:00,4716.6,0,1,0.0009752788025272,0.0009752788025272,True,False,True,1.3155293102961534,1.3155293102961534,0.0
3622,2025-10-24 14:00:00+00:00,4146.8,-1,-1,-0.0017603935564772,0.0017603935564772,True,True,True,1.3178451596173555,1.3178451596173555,0.0
6409,2025-12-08 14:00:00+00:00,4239.1,0,1,-0.0002123092165791,-0.0002123092165791,True,False,False,1.3175653689439446,1.3178451596173555,-0.00021230921657910962
9660,2026-01-29 04:30:00+00:00,5587.9,0,-1,5.3687431772253547e-05,-5.3687431772253547e-05,True,False,False,1.317494632243094,1.3178451596173555,-0.00026598525001464424
14149,2026-04-09 02:45:00+00:00,4742.1,-1,-1,-0.0013707007443959,0.0013707007443959,True,True,True,1.3193005231162473,1.3193005231162473,0.0
12222,2026-03-10 04:00:00+00:00,5172.7,0,1,-0.0003093162178358,-0.0003093162178358,True,False,False,1.3188924420682482,1.3193005231162473,-0.00030931621783580887
19152,2026-06-24 18:00:00+00:00,4005.6,0,1,0.0004244058318354,0.0004244058318354,True,False,True,1.3194521877122256,1.3194521877122256,0.0
11927,2026-03-05 00:15:00+00:00,5185.4,0,-1,-0.0002892737300883,0.0002892737300883,True,False,True,1.3198338705682384,1.3198338705682384,0.0
13720,2026-04-01 10:30:00+00:00,4762.0,0,1,-0.0006929861402772,-0.0006929861402772,True,False,False,1.3189192439884663,1.3198338705682384,-0.0006929861402771298
11805,2026-03-03 15:45:00+00:00,5105.3,1,1,0.0026834857892776,0.0026834857892776,True,True,True,1.3224585450369142,1.3224585450369142,0.0
3917,2025-10-29 18:45:00+00:00,3982.9,0,-1,-0.0001506440031132,0.0001506440031132,True,False,True,1.3226577654860898,1.3226577654860898,0.0
7425,2025-12-23 15:00:00+00:00,4476.5,-1,1,-0.0013403328493242,-0.0013403328493242,True,False,False,1.320884963834595,1.3226577654860898,-0.0013403328493242217
3323,2025-10-21 08:15:00+00:00,4280.8,1,1,0.0010979256213792,0.0010979256213792,True,True,True,1.3223351972792836,1.3226577654860898,-0.00024387881372145426
16814,2026-05-20 02:00:00+00:00,4483.7,0,-1,2.230300867589463e-05,-2.230300867589463e-05,True,False,False,1.3223057052259062,1.3226577654860898,-0.0002661763831660613
14222,2026-04-09 22:00:00+00:00,4793.8,-1,-1,-0.001272476949393,0.001272476949393,True,True,True,1.323988308755857,1.323988308755857,0.0
11258,2026-02-23 15:30:00+00:00,5222.6,-1,1,-0.0011488530616934,-0.0011488530616934,True,False,False,1.3224672407336966,1.323988308755857,-0.0011488530616934334
17228,2026-05-26 16:00:00+00:00,4502.0,1,1,0.0014660151043981,0.0014660151043981,True,True,True,1.324405997683684,1.324405997683684,0.0
5032,2025-11-16 23:30:00+00:00,4103.0,-1,-1,-0.0014623446258834,0.0014623446258834,True,True,True,1.3263427356768844,1.3263427356768844,0.0
9768,2026-01-30 08:30:00+00:00,5123.5,1,-1,0.0041963501512638,-0.0041963501512638,True,False,False,1.320776937137399,1.3263427356768844,-0.00419635015126385
8882,2026-01-16 14:30:00+00:00,4612.3,0,1,-8.672462762626676e-05,-8.672462762626676e-05,True,False,False,1.3206623932493484,1.3263427356768844,-0.004282710851985838
11688,2026-03-02 09:30:00+00:00,5411.6,0,-1,-0.0008685046936212,0.0008685046936212,True,False,True,1.3218093947365745,1.3263427356768844,-0.0034179257128409413
16611,2026-05-15 20:15:00+00:00,4542.9,0,1,0.0003301855642872,0.0003301855642872,True,False,True,1.3222458371174557,1.3263427356768844,-0.003088868698284064
12315,2026-03-11 04:15:00+00:00,5215.7,0,-1,-0.0001725559368828,0.0001725559368828,True,False,True,1.322473998486669,1.3263427356768844,-0.0029168457640333934
18177,2026-06-10 00:15:00+00:00,4240.6,-1,-1,-0.0030184407866811,0.0030184407866811,True,True,True,1.3264658079430263,1.3264658079430263,0.0
3863,2025-10-29 05:15:00+00:00,3971.1,1,-1,0.0018130996449348,-0.0018130996449348,True,False,False,1.3240607932576265,1.3264658079430263,-0.0018130996449349235
14241,2026-04-10 02:45:00+00:00,4775.5,1,-1,0.0015076955292638,-0.0015076955292638,True,False,False,1.3220645127191586,1.3264658079430263,-0.003318061571969788
20019,2026-07-08 08:45:00+00:00,4066.8,0,-1,-0.0001229467886298,0.0001229467886298,True,False,True,1.3222270563053589,1.3264658079430263,-0.0031955227283547716
19497,2026-06-30 12:15:00+00:00,4030.8,0,-1,0.0003969435347821,-0.0003969435347821,True,False,False,1.3217022068238444,1.3264658079430263,-0.003591197821049663
16536,2026-05-15 01:30:00+00:00,4627.2,-1,-1,-0.0020098547717842,0.0020098547717842,True,True,True,1.324358636311107,1.3264658079430263,-0.001588560835342423
13854,2026-04-05 22:00:00+00:00,4656.5,1,1,0.0015462257060023,0.0015462257060023,True,True,True,1.3264063936785375,1.3264658079430263,-4.479140293922601e-05
8436,2026-01-09 18:00:00+00:00,4501.9,0,1,-0.0001999155911946,-0.0001999155911946,True,False,False,1.326141224360181,1.3264658079430263,-0.00024469803963411696
11913,2026-03-04 19:45:00+00:00,5148.7,-1,-1,-0.0016509021694797,0.0016509021694797,True,True,True,1.3283305537845136,1.3283305537845136,0.0
1961,2025-09-30 12:45:00+00:00,3847.5,0,-1,-0.0005717998700454,0.0005717998700454,True,False,True,1.3290900930225449,1.3290900930225449,0.0
13636,2026-03-31 12:30:00+00:00,4609.5,-1,1,-0.0010847163466753,-0.0010847163466753,True,False,False,1.327648407272439,1.3290900930225449,-0.0010847163466753962
13654,2026-03-31 17:00:00+00:00,4673.6,1,1,0.0012624101335159,0.0012624101335159,True,True,True,1.329324444075526,1.329324444075526,0.0
12572,2026-03-15 23:30:00+00:00,4988.4,1,1,0.0024456739635956,0.0024456739635956,True,True,True,1.3325755382575728,1.3325755382575728,0.0
14938,2026-04-21 16:00:00+00:00,4749.5,-1,1,-0.0020212653963576,-0.0020212653963576,True,False,False,1.3298820494340602,1.3325755382575728,-0.0020212653963576077
13916,2026-04-06 13:30:00+00:00,4691.0,1,1,0.0031123427840547,0.0031123427840547,True,True,True,1.3340210982342602,1.3340210982342602,0.0
2064,2025-10-01 15:30:00+00:00,3891.4,0,1,0.0009508146168473,0.0009508146168473,True,False,True,1.335289504993644,1.335289504993644,0.0
15505,2026-04-29 19:45:00+00:00,4560.8,0,-1,-0.000285037712682,0.000285037712682,True,False,True,1.3356701128599155,1.3356701128599155,0.0
13332,2026-03-26 05:30:00+00:00,4479.8,-1,-1,-0.0100004464485021,0.0100004464485021,True,True,True,1.349027410296436,1.349027410296436,0.0
5967,2025-12-01 18:30:00+00:00,4276.3,0,1,-0.0004910787362908,-0.0004910787362908,True,False,False,1.348364931620566,1.349027410296436,-0.0004910787362907287
3262,2025-10-20 16:00:00+00:00,4362.7,0,1,-0.0002292158525684,-0.0002292158525684,True,False,False,1.348055865003191,1.349027410296436,-0.00072018202582802
3421,2025-10-22 09:45:00+00:00,4084.0,1,1,0.0015670910871694,0.0015670910871694,True,True,True,1.3501683913342442,1.3501683913342442,0.0
14325,2026-04-13 00:45:00+00:00,4718.0,1,1,0.0041543026706232,0.0041543026706232,True,True,True,1.355777399488155,1.355777399488155,0.0
19622,2026-07-01 20:30:00+00:00,4047.5,0,-1,-0.0007164916615194,0.0007164916615194,True,False,True,1.3567488026897647,1.3567488026897647,0.0
9278,2026-01-23 01:00:00+00:00,4951.1,0,1,-0.0002827654460626,-0.0002827654460626,True,False,False,1.3563651610093772,1.3567488026897647,-0.0002827654460626494
13068,2026-03-23 08:30:00+00:00,4258.4,-1,-1,-0.001573360886718,0.001573360886718,True,True,True,1.358499212901816,1.358499212901816,0.0
18028,2026-06-08 09:00:00+00:00,4313.7,-1,-1,-0.0021559218304472,0.0021559218304472,True,True,True,1.3614280310115565,1.3614280310115565,0.0
13812,2026-04-02 10:30:00+00:00,4650.8,0,-1,-0.0008815687623635,0.0008815687623635,True,False,True,1.3626282234359024,1.3626282234359024,0.0
4449,2025-11-06 14:45:00+00:00,4001.9,-1,1,-0.0027486943701742,-0.0027486943701742,True,False,False,1.3588827749095036,1.3626282234359024,-0.0027486943701742206
19604,2026-07-01 16:00:00+00:00,4097.0,0,-1,-0.0002196729314131,0.0002196729314131,True,False,True,1.3591812846721145,1.3626282234359024,-0.002529625252511214
13233,2026-03-25 03:45:00+00:00,4568.6,0,-1,0.0008317646543798,-0.0008317646543798,True,False,False,1.3580507657206298,1.3626282234359024,-0.0033592858540170134
17768,2026-06-03 13:00:00+00:00,4491.0,-1,-1,-0.0030728122912492,0.0030728122912492,True,True,True,1.3622238008056764,1.3626282234359024,-0.00029679601762999663
18220,2026-06-10 11:00:00+00:00,4191.3,0,1,-0.0005010378641472,-0.0005010378641472,True,False,False,1.3615412751020302,1.3626282234359024,-0.0007976851757345305
7522,2025-12-24 16:15:00+00:00,4494.6,1,1,0.0014239309393493,0.0014239309393493,True,True,True,1.3634800158488491,1.3634800158488491,0.0
5962,2025-12-01 17:15:00+00:00,4268.4,0,-1,0.0009136913129041,-0.0009136913129041,True,False,False,1.3622342160030498,1.3634800158488491,-0.0009136913129039748
9309,2026-01-23 08:45:00+00:00,4915.3,0,-1,-0.0002644802962179,0.0002644802962179,True,False,True,1.3625945001120165,1.3634800158488491,-0.0006494526700351333
16531,2026-05-15 00:15:00+00:00,4634.6,-1,-1,-0.0022655676865317,0.0022655676865317,True,True,True,1.3656815501813162,1.3656815501813162,0.0
16546,2026-05-15 04:00:00+00:00,4623.9,-1,-1,-0.0019464088756244,0.0019464088756244,True,True,True,1.3683397248718656,1.3683397248718656,0.0
2855,2025-10-14 06:15:00+00:00,4129.8,-1,-1,-0.0038500653784687,0.0038500653784687,True,True,True,1.3736079222725783,1.3736079222725783,0.0
5177,2025-11-18 12:45:00+00:00,4031.7,1,1,0.0028027879058463,0.0028027879058463,True,True,True,1.3774578539444986,1.3774578539444986,0.0
12976,2026-03-20 08:30:00+00:00,4709.2,-1,-1,-0.0029941391319119,0.0029941391319119,True,True,True,1.3815821544075533,1.3815821544075533,0.0
4150,2025-11-03 09:00:00+00:00,4032.8,-1,-1,-0.0036203134298751,0.0036203134298751,True,True,True,1.3865839148356307,1.3865839148356307,0.0
6234,2025-12-04 16:15:00+00:00,4246.6,-1,-1,-0.0012951537700748,0.0012951537700748,True,True,True,1.388379754220455,1.388379754220455,0.0
10586,2026-02-12 06:00:00+00:00,5090.8,-1,-1,-0.0027107723736937,0.0027107723736937,True,True,True,1.3921433357023913,1.3921433357023913,0.0
4275,2025-11-04 17:15:00+00:00,3969.2,0,-1,0.0005542678625416,-0.0005542678625416,True,False,False,1.39137171539136,1.3921433357023913,-0.0005542678625415354
10532,2026-02-11 15:30:00+00:00,5071.0,1,1,0.0026030368763556,0.0026030368763556,True,True,True,1.394993507275242,1.394993507275242,0.0
2886,2025-10-14 14:00:00+00:00,4150.6,0,1,-0.0001204645111549,-0.0001204645111549,True,False,False,1.3948254600643237,1.394993507275242,-0.00012046451115499401
15568,2026-04-30 12:30:00+00:00,4638.3,1,1,0.0030399068624278,0.0030399068624278,True,True,True,1.3990655995522623,1.3990655995522623,0.0
15934,2026-05-06 12:00:00+00:00,4684.8,1,-1,0.0020918715846995,-0.0020918715846995,True,False,False,1.3961389339794283,1.3990655995522623,-0.0020918715846994784
16175,2026-05-11 03:15:00+00:00,4697.5,0,-1,-0.0004257583821181,0.0004257583821181,True,False,True,1.3967333518331715,1.3990655995522623,-0.0016670038344429594
13802,2026-04-02 08:00:00+00:00,4667.2,-1,-1,-0.0016069592046623,0.0016069592046623,True,True,True,1.3989778453493587,1.3990655995522623,-6.272343693658478e-05
9019,2026-01-20 05:15:00+00:00,4702.1,1,1,0.0018927713149443,0.0018927713149443,True,True,True,1.4016257904852787,1.4016257904852787,0.0
5589,2025-11-25 00:45:00+00:00,4126.6,0,-1,-0.000145398148597,0.000145398148597,True,False,True,1.401829584280241,1.401829584280241,0.0
9476,2026-01-27 04:30:00+00:00,5061.2,0,1,0.0002963724018019,0.0002963724018019,True,False,True,1.402245047881051,1.402245047881051,0.0
5509,2025-11-24 03:45:00+00:00,4047.5,1,1,0.0021000617665225,0.0021000617665225,True,True,True,1.4051898490934016,1.4051898490934016,0.0
19236,2026-06-25 16:00:00+00:00,4052.8,0,1,0.0008389261744965,0.0008389261744965,True,False,True,1.406368699637943,1.406368699637943,0.0
13775,2026-04-02 01:15:00+00:00,4724.4,-1,-1,-0.001524003048006,0.001524003048006,True,True,True,1.4085120098228114,1.4085120098228114,0.0
19566,2026-07-01 06:30:00+00:00,3984.7,0,-1,7.5287976510241e-05,-7.5287976510241e-05,True,False,False,1.4084059658037016,1.4085120098228114,-7.528797651012997e-05
2312,2025-10-06 08:30:00+00:00,3962.1,1,1,0.0011610004795437,0.0011610004795437,True,True,True,1.410041125805392,1.410041125805392,0.0
12174,2026-03-09 15:00:00+00:00,5099.9,1,1,0.0014902252985353,0.0014902252985353,True,True,True,1.4121424047630424,1.4121424047630424,0.0
20228,2026-07-10 15:00:00+00:00,4106.1,1,1,0.0012907625240494,0.0012907625240494,True,True,True,1.4139651452577318,1.4139651452577318,0.0
12808,2026-03-18 12:30:00+00:00,4880.8,0,-1,0.0007375840026224,-0.0007375840026224,True,False,False,1.412922227186324,1.4139651452577318,-0.0007375840026223601
19175,2026-06-25 00:45:00+00:00,4007.3,-1,1,-0.0013475407381529,-0.0013475407381529,True,False,False,1.4110182569253487,1.4139651452577318,-0.002084130816284002
16060,2026-05-07 20:30:00+00:00,4713.8,-1,1,-0.0037761466332895,-0.0037761466332895,True,False,False,1.4056900450849499,1.4139651452577318,-0.005852407466008347
3656,2025-10-26 23:30:00+00:00,4081.7,0,-1,-0.0008574858514834,0.0008574858514834,True,False,True,1.4068954044101813,1.4139651452577318,-0.004999939971124134
13508,2026-03-30 03:30:00+00:00,4533.5,-1,-1,-0.0016764089555532,0.0016764089555532,True,True,True,1.4092539364656613,1.4139651452577318,-0.003331912959715577
7847,2025-12-31 08:45:00+00:00,4319.4,1,1,0.0022919849979166,0.0022919849979166,True,True,True,1.4124839253462955,1.4139651452577318,-0.001047564656317057
11658,2026-03-02 02:00:00+00:00,5341.3,0,1,0.0005803830528148,0.0005803830528148,True,False,True,1.4133037070789398,1.4139651452577318,-0.00046778959227555816
14039,2026-04-07 22:15:00+00:00,4762.8,1,1,0.0073066263542453,0.0073066263542453,True,True,True,1.4236301891916354,1.4236301891916354,0.0
13074,2026-03-23 10:00:00+00:00,4264.9,1,-1,0.0011958076391005,-0.0011958076391005,True,False,False,1.4219278013361458,1.4236301891916354,-0.0011958076391006545
13632,2026-03-31 11:30:00+00:00,4622.5,-1,1,-0.0020984315846402,-0.0020984315846402,True,False,False,1.418943983126744,1.4236301891916354,-0.003291729903221796
18338,2026-06-11 17:30:00+00:00,4188.2,-1,-1,-0.00358149085526,0.00358149085526,True,True,True,1.4240259180264387,1.4240259180264387,0.0
9919,2026-02-03 00:15:00+00:00,4842.7,0,1,0.0002064963759886,0.0002064963759886,True,False,True,1.4243199742178252,1.4243199742178252,0.0
4641,2025-11-10 16:45:00+00:00,4103.2,0,1,0.0002924546695262,0.0002924546695262,True,False,True,1.4247365232451847,1.4247365232451847,0.0
10278,2026-02-06 21:00:00+00:00,4973.2,0,1,0.0008646344406015,0.0008646344406015,True,False,True,1.4259683995119654,1.4259683995119654,0.0
10530,2026-02-11 15:00:00+00:00,5090.3,-1,-1,-0.0034772017366363,0.0034772017366363,True,True,True,1.4309267793071367,1.4309267793071367,0.0
15636,2026-05-01 06:30:00+00:00,4604.8,0,-1,0.0004343293954134,-0.0004343293954134,True,False,False,1.4303052857441994,1.4309267793071367,-0.0004343293954134353
19527,2026-06-30 19:45:00+00:00,4030.2,1,-1,0.0010917572328916,-0.0010917572328916,True,False,False,1.4287437396032452,1.4309267793071367,-0.0015256124460460985
5093,2025-11-17 14:45:00+00:00,4077.6,-1,-1,-0.0018638414753776,0.0018638414753776,True,True,True,1.4314066914428036,1.4314066914428036,0.0
4171,2025-11-03 14:15:00+00:00,4021.7,0,-1,0.0004973021359127,-0.0004973021359127,True,False,False,1.4306948498377894,1.4314066914428036,-0.0004973021359127028
13079,2026-03-23 11:15:00+00:00,4400.4,1,-1,0.0031360785383147,-0.0031360785383147,True,False,False,1.4262080784243358,1.4314066914428036,-0.003631821095671839
11365,2026-02-24 19:15:00+00:00,5169.2,0,1,0.0002321442389536,0.0002321442389536,True,False,True,1.4265391644132912,1.4314066914428036,-0.003400519963062454
12266,2026-03-10 15:00:00+00:00,5232.9,0,-1,0.0004777465650021,-0.0004777465650021,True,False,False,1.4258576402276517,1.4314066914428036,-0.003876641941333081
3178,2025-10-17 18:00:00+00:00,4246.8,1,-1,0.0025666384100968,-0.0025666384100968,True,False,False,1.4221979792409134,1.4314066914428036,-0.006433330413321059
19273,2026-06-26 02:15:00+00:00,4022.9,-1,-1,-0.0037286534589475,0.0037286534589475,True,True,True,1.4275008626555183,1.4314066914428036,-0.0027286646140716186
18020,2026-06-08 07:00:00+00:00,4330.2,0,-1,0.0002771234585006,-0.0002771234585006,True,False,False,1.4271052686794465,1.4314066914428036,-0.00300503189559731
7702,2025-12-29 18:30:00+00:00,4348.3,0,1,0.0002759699192786,0.0002759699192786,True,False,True,1.4274991068052463,1.4314066914428036,-0.0027298912747282245
3410,2025-10-22 07:00:00+00:00,4151.4,0,1,0.0008671773377657,0.0008671773377657,True,False,True,1.4287370016803487,1.4314066914428036,-0.0018650812368105063
3526,2025-10-23 13:00:00+00:00,4151.3,1,1,0.0028424830775901,0.0028424830775901,True,True,True,1.432798162429952,1.432798162429952,0.0
9334,2026-01-23 15:00:00+00:00,4953.4,-1,1,-0.0016958049016836,-0.0016958049016836,True,False,False,1.43036841628298,1.432798162429952,-0.0016958049016836396
3250,2025-10-20 13:00:00+00:00,4336.5,0,-1,0.000115300357431,-0.000115300357431,True,False,False,1.4302034942933244,1.432798162429952,-0.0018109097322034362
9462,2026-01-27 01:00:00+00:00,5067.0,-1,-1,-0.0012828103414248,0.0012828103414248,True,True,True,1.4320381741261459,1.432798162429952,-0.0005304224445104033
19123,2026-06-24 10:45:00+00:00,4072.3,-1,-1,-0.0023573901726298,0.0023573901726298,True,True,True,1.4354140468446615,1.4354140468446615,0.0
12128,2026-03-09 03:30:00+00:00,5093.4,0,1,0.0007460635331999,0.0007460635331999,True,False,True,1.4364849569200553,1.4364849569200553,0.0
12899,2026-03-19 12:15:00+00:00,4608.5,-1,-1,-0.0093956818921558,0.0093956818921558,True,True,True,1.4499817126181433,1.4499817126181433,0.0
9550,2026-01-28 00:00:00+00:00,5162.7,0,1,-0.0004842427412012,-0.0004842427412012,True,False,False,1.4492795694989336,1.4499817126181433,-0.0004842427412011796
10303,2026-02-09 04:15:00+00:00,5037.9,0,-1,0.0005160880525616,-0.0005160880525616,True,False,False,1.4485316136282935,1.4499817126181433,-0.0010000808818695361
19649,2026-07-02 04:15:00+00:00,4077.9,0,-1,-0.0006130606439589,0.0006130606439589,True,False,True,1.4494196513521393,1.4499817126181433,-0.00038763334814007067
15112,2026-04-23 13:30:00+00:00,4751.6,-1,1,-0.0020203720851924,-0.0020203720851924,True,False,False,1.4464912843488182,1.4499817126181433,-0.002407222269736553
14098,2026-04-08 13:00:00+00:00,4820.5,0,-1,-0.0004978736645575,0.0004978736645575,True,False,True,1.4472114542653076,1.4499817126181433,-0.0019105470977517358
3652,2025-10-26 22:30:00+00:00,4095.8,0,-1,0.0001464915279065,-0.0001464915279065,True,False,False,1.4469994500481687,1.4499817126181433,-0.0020567587466946424
5740,2025-11-26 15:30:00+00:00,4196.9,0,1,0.0008101217565346,0.0008101217565346,True,False,True,1.4481716957843462,1.4499817126181433,-0.0012483032151687778
14792,2026-04-20 02:30:00+00:00,4815.4,0,-1,0.0002699671886032,-0.0002699671886032,True,False,False,1.4477807369430207,1.4499817126181433,-0.001517933402862326
5400,2025-11-20 23:30:00+00:00,4087.2,-1,1,-0.0018349970640046,-0.0018349970640046,True,False,False,1.4451240635414078,1.4499817126181433,-0.003350145063529375
13392,2026-03-26 20:30:00+00:00,4401.3,-1,-1,-0.005543816599641,0.005543816599641,True,True,True,1.4531355663134093,1.4531355663134093,0.0
3175,2025-10-17 17:15:00+00:00,4212.7,1,1,0.0052460417309565,0.0052460417309565,True,True,True,1.4607587761350267,1.4607587761350267,0.0
2389,2025-10-07 04:45:00+00:00,3998.0,-1,-1,-0.0025012506253127,0.0025012506253127,True,True,True,1.4644124999372652,1.4644124999372652,0.0
17832,2026-06-04 06:00:00+00:00,4501.2,0,-1,-0.0004887585532746,0.0004887585532746,True,False,True,1.4651282440721318,1.4651282440721318,0.0
4548,2025-11-07 16:30:00+00:00,4029.2,-1,-1,-0.0033257222277374,0.0033257222277374,True,True,True,1.4700008536399285,1.4700008536399285,0.0
12471,2026-03-12 20:15:00+00:00,5077.4,0,-1,-7.878047819742662e-05,7.878047819742662e-05,True,False,True,1.4701166610101288,1.4701166610101288,0.0
19189,2026-06-25 04:15:00+00:00,4010.0,0,-1,-0.0006733167082293,0.0006733167082293,True,False,True,1.4711065151210332,1.4711065151210332,0.0
13786,2026-04-02 04:00:00+00:00,4695.0,0,1,-0.0004898828541001,-0.0004898828541001,True,False,False,1.4703858452627203,1.4711065151210332,-0.000489882854100232
7779,2025-12-30 14:45:00+00:00,4381.4,0,1,0.0008673026886383,0.0008673026886383,True,False,True,1.4716611148596523,1.4716611148596523,0.0
6326,2025-12-05 16:15:00+00:00,4246.4,-1,1,-0.001342313489073,-0.001342313489073,True,False,False,1.469685684293832,1.4716611148596523,-0.0013423134890730992
10387,2026-02-10 02:15:00+00:00,5069.4,0,-1,0.0007495956128931,-0.0007495956128931,True,False,False,1.4685840143525535,1.4716611148596523,-0.002090902909663628
11068,2026-02-19 14:00:00+00:00,4992.2,1,1,0.0010416249348983,0.0010416249348983,True,True,True,1.4701137280808962,1.4716611148596523,-0.0010514559113724564
19953,2026-07-07 15:15:00+00:00,4154.0,0,-1,0.0008425613866152,-0.0008425613866152,True,False,False,1.4688750670196824,1.4716611148596523,-0.0018931313818368878
17314,2026-05-27 14:30:00+00:00,4441.9,-1,-1,-0.0020036470879577,0.0020036470879577,True,True,True,1.47181817427029,1.47181817427029,0.0
18456,2026-06-15 01:00:00+00:00,4317.7,1,1,0.0016675544850266,0.0016675544850266,True,True,True,1.4742725112679382,1.4742725112679382,0.0
