source_index,datetime,close,actual_target,prediction,future_return,strategy_return,trade_taken,is_correct,is_win,equity_curve,running_max,drawdown
19134,2026-07-06 17:40:00+00:00,4168.4,0,-1,0.0006477305440937,-0.0006477305440937,True,False,False,1.172261952288549,1.1730217543077004,-0.0006477305440937275
19162,2026-07-06 20:00:00+00:00,4174.6,0,-1,-0.0002395439083984,0.0002395439083984,True,False,True,1.1725427604982668,1.1730217543077004,-0.00040834179560145234
19193,2026-07-06 23:35:00+00:00,4174.2,0,-1,-0.0002874802357337,0.0002874802357337,True,False,True,1.1728798433674628,1.1730217543077004,-0.00012097895006335513
19196,2026-07-06 23:50:00+00:00,4172.8,0,-1,-0.0009825536809816,0.0009825536809816,True,False,True,1.1740322607749125,1.1740322607749125,0.0
19216,2026-07-07 01:30:00+00:00,4151.2,0,1,-4.817883985352989e-05,-4.817883985352989e-05,True,False,False,1.1739756972626378,1.1740322607749125,-4.8178839853418864e-05
19219,2026-07-07 01:45:00+00:00,4156.3,0,-1,-4.811972186791191e-05,4.811972186791191e-05,True,False,True,1.17403218864667,1.1740322607749125,-6.143633768385115e-08
19224,2026-07-07 02:10:00+00:00,4154.0,0,-1,-7.221954742420156e-05,7.221954742420156e-05,True,False,True,1.1741169767199955,1.1741169767199955,0.0
19232,2026-07-07 02:50:00+00:00,4144.7,0,1,0.000772070354911,0.000772070354911,True,False,True,1.1750234776309187,1.1750234776309187,0.0
19247,2026-07-07 04:05:00+00:00,4150.9,0,1,-0.0007950083114504,-0.0007950083114504,True,False,False,1.1740893242000527,1.1750234776309187,-0.000795008311450407
19259,2026-07-07 05:05:00+00:00,4137.0,0,-1,-0.0009427121102246,0.0009427121102246,True,False,True,1.1751961524244614,1.1751961524244614,0.0
19264,2026-07-07 05:30:00+00:00,4133.8,0,-1,-0.000604770429145,0.000604770429145,True,False,True,1.1759068763058926,1.1759068763058926,0.0
19266,2026-07-07 05:40:00+00:00,4133.5,0,1,-0.0001209628644006,-0.0001209628644006,True,False,False,1.1757646352418665,1.1759068763058926,-0.00012096286440044235
19270,2026-07-07 06:00:00+00:00,4138.1,0,-1,-0.0008216331166478,0.0008216331166478,True,False,True,1.1767306824035644,1.1767306824035644,0.0
19282,2026-07-07 07:00:00+00:00,4138.4,0,-1,-0.0001208196404407,0.0001208196404407,True,False,True,1.176872854581508,1.176872854581508,0.0
19304,2026-07-07 08:50:00+00:00,4135.3,0,1,0.0004352767634754,0.0004352767634754,True,False,True,1.1773851199886722,1.1773851199886722,0.0
19311,2026-07-07 09:25:00+00:00,4132.5,1,1,0.0014035087719299,0.0014035087719299,True,True,True,1.179037590332516,1.179037590332516,0.0
19341,2026-07-07 11:55:00+00:00,4168.6,0,1,0.0005037662524587,0.0005037662524587,True,False,True,1.1796315496809058,1.1796315496809058,0.0
19342,2026-07-07 12:00:00+00:00,4170.7,1,1,0.0027093773227515,0.0027093773227515,True,True,True,1.1828276166508136,1.1828276166508136,0.0
19343,2026-07-07 12:05:00+00:00,4182.0,0,1,0.0007651841224294,0.0007651841224294,True,False,True,1.1837326975626459,1.1837326975626459,0.0
19344,2026-07-07 12:10:00+00:00,4185.2,-1,1,-0.0010752174328586,-0.0010752174328586,True,False,False,1.1824599275303818,1.1837326975626459,-0.001075217432858655
19350,2026-07-07 12:40:00+00:00,4178.0,0,1,-0.0002154140737193,-0.0002154140737193,True,False,False,1.1822052090203827,1.1837326975626459,-0.0012903998896104385
19360,2026-07-07 13:30:00+00:00,4180.5,0,1,0.0003588087549335,0.0003588087549335,True,False,True,1.1826293945995072,1.1837326975626459,-0.0009320541414546968
19361,2026-07-07 13:35:00+00:00,4182.0,1,1,0.001769488283118,0.001769488283118,True,True,True,1.184722043456522,1.184722043456522,0.0
19362,2026-07-07 13:40:00+00:00,4189.4,-1,-1,-0.0010502697283619,0.0010502697283619,True,True,True,1.1859663211552873,1.1859663211552873,0.0
19368,2026-07-07 14:10:00+00:00,4163.3,1,1,0.0015132226839287,0.0015132226839287,True,True,True,1.187760952294835,1.187760952294835,0.0
19369,2026-07-07 14:15:00+00:00,4169.6,-1,-1,-0.0015349194167307,0.0015349194167307,True,True,True,1.1895840696429467,1.1895840696429467,0.0
19371,2026-07-07 14:25:00+00:00,4169.0,-1,1,-0.0016310865915087,-0.0016310865915087,True,False,False,1.1876437550174799,1.1895840696429467,-0.0016310865915085682
19375,2026-07-07 14:45:00+00:00,4167.4,0,-1,-0.0006238901953254,0.0006238901953254,True,False,True,1.1883847143117747,1.1895840696429467,-0.0010082140151154162
19377,2026-07-07 14:55:00+00:00,4165.0,0,-1,-0.0006482593037214,0.0006482593037214,True,False,True,1.1891550957592276,1.1895840696429467,-0.00036060829550943474
19381,2026-07-07 15:15:00+00:00,4155.8,0,1,9.625102266697104e-05,9.625102266697104e-05,True,False,True,1.1892695531533042,1.1895840696429467,-0.0002643919817595375
19386,2026-07-07 15:40:00+00:00,4157.5,-1,-1,-0.0010823812387251,0.0010823812387251,True,True,True,1.1905567962054242,1.1905567962054242,0.0
19389,2026-07-07 15:55:00+00:00,4150.1,0,1,7.228741476095202e-05,7.228741476095202e-05,True,False,True,1.190642858478348,1.190642858478348,0.0
19426,2026-07-07 19:00:00+00:00,4132.0,-1,1,-0.0024201355275895,-0.0024201355275895,True,False,False,1.1877613413958739,1.190642858478348,-0.002420135527589462
19427,2026-07-07 19:05:00+00:00,4122.0,-1,1,-0.0013100436681221,-0.0013100436681221,True,False,False,1.186205322171338,1.190642858478348,-0.003727008712487545
19428,2026-07-07 19:10:00+00:00,4116.6,-1,1,-0.0017490161783998,-0.0017490161783998,True,False,False,1.1841306298719563,1.190642858478348,-0.005469506292352322
19429,2026-07-07 19:15:00+00:00,4109.4,0,1,0.0007056991288267,0.0007056991288267,True,False,True,1.184966269825874,1.190642858478348,-0.00476766698935116
19430,2026-07-07 19:20:00+00:00,4112.3,0,1,0.000486345840527,0.000486345840527,True,False,True,1.1855425732423688,1.190642858478348,-0.00428363988383329
19431,2026-07-07 19:25:00+00:00,4114.3,1,1,0.0021631869333786,0.0021631869333786,True,True,True,1.1881071234457707,1.190642858478348,-0.00212971926427874
19432,2026-07-07 19:30:00+00:00,4123.2,0,-1,-0.0004365541327124,0.0004365541327124,True,False,True,1.1886257965206162,1.190642858478348,-0.0016940948693124902
19433,2026-07-07 19:35:00+00:00,4121.4,0,-1,-0.000339690396467,0.000339690396467,True,False,True,1.1890295612886872,1.190642858478348,-0.0013549799406032959
19434,2026-07-07 19:40:00+00:00,4120.0,0,-1,0.0007524271844661,-0.0007524271844661,True,False,False,1.1881349031236397,1.190642858478348,-0.0021063876013277527
19435,2026-07-07 19:45:00+00:00,4123.1,0,-1,0.0008488758458442,-0.0008488758458442,True,False,False,1.1871263241027734,1.190642858478348,-0.0029534753856154117
19437,2026-07-07 19:55:00+00:00,4125.1,0,-1,0.0002424183656153,-0.0002424183656153,True,False,False,1.1868385428795054,1.190642858478348,-0.0031951777745549137
19466,2026-07-07 23:20:00+00:00,4114.9,0,-1,0.000267321198571,-0.000267321198571,True,False,False,1.1865212757777126,1.190642858478348,-0.0034616448343736117
19481,2026-07-08 00:35:00+00:00,4133.7,0,1,0.000120957011878,0.000120957011878,True,False,True,1.1866647938457604,1.190642858478348,-0.0033411065327109135
19482,2026-07-08 00:40:00+00:00,4134.2,0,-1,-0.0002660732427069,0.0002660732427069,True,False,True,1.186980533595465,1.190642858478348,-0.0030759222690532884
19485,2026-07-08 00:55:00+00:00,4122.5,0,-1,-0.0008004851425106,0.0008004851425106,True,False,True,1.1879306938770575,1.190642858478348,-0.0022778993566187067
19487,2026-07-08 01:05:00+00:00,4115.0,1,1,0.0010692588092344,0.0010692588092344,True,True,True,1.1892008992362455,1.190642858478348,-0.0012110762113378692
19496,2026-07-08 01:50:00+00:00,4120.1,0,-1,0.0005339676221449,-0.0005339676221449,True,False,False,1.1885659044598278,1.190642858478348,-0.0017443971579979012
19498,2026-07-08 02:00:00+00:00,4119.3,1,-1,0.0020391814143179,-0.0020391814143179,True,False,False,1.1861422029577613,1.190642858478348,-0.003780021430052072
19499,2026-07-08 02:05:00+00:00,4127.7,-1,1,-0.0010659689415412,-0.0010659689415412,True,False,False,1.184877812209157,1.190642858478348,-0.004841960986150529
19500,2026-07-08 02:10:00+00:00,4123.3,0,1,0.0006063104794702,0.0006063104794702,True,False,True,1.1855962160435911,1.190642858478348,-0.004238586238367481
19501,2026-07-08 02:15:00+00:00,4125.8,1,1,0.0012118861796499,0.0012118861796499,True,True,True,1.1870330237124596,1.190642858478348,-0.003031836742801053
19502,2026-07-08 02:20:00+00:00,4130.8,0,-1,-0.0003147090152029,0.0003147090152029,True,False,True,1.1874065937063654,1.190642858478348,-0.002718081873953837
19510,2026-07-08 03:00:00+00:00,4136.4,0,-1,0.0002417561164298,-0.0002417561164298,True,False,False,1.1871195308996476,1.190642858478348,-0.002959180877465828
19511,2026-07-08 03:05:00+00:00,4137.4,0,1,0.0003625465268042,0.0003625465268042,True,False,True,1.1875499169624768,1.190642858478348,-0.0025977071914108363
19513,2026-07-08 03:15:00+00:00,4137.8,0,-1,0.0004591812074048,-0.0004591812074048,True,False,False,1.1870046163577523,1.190642858478348,-0.0030556955804911246
19515,2026-07-08 03:25:00+00:00,4141.3,0,1,-0.0005312341535266,-0.0005312341535266,True,False,False,1.1863740389651494,1.190642858478348,-0.0035853064441625504
19523,2026-07-08 04:05:00+00:00,4139.2,0,-1,-0.0009663703131039,0.0009663703131039,True,False,True,1.1875205156166426,1.190642858478348,-0.002622400864769503
19525,2026-07-08 04:15:00+00:00,4133.6,0,1,0.0006773756531834,0.0006773756531834,True,False,True,1.1883249131015772,1.190642858478348,-0.0019468015620848211
19546,2026-07-08 06:00:00+00:00,4134.0,0,1,0.0005321722302853,0.0005321722302853,True,False,True,1.188957306620886,1.190642858478348,-0.0014156653655287288
19572,2026-07-08 08:10:00+00:00,4128.7,-1,-1,-0.0071208855087556,0.0071208855087556,True,True,True,1.197423735476132,1.197423735476132,0.0
19573,2026-07-08 08:15:00+00:00,4099.3,0,1,-0.0009025931256556,-0.0009025931256556,True,False,False,1.1963429490439943,1.197423735476132,-0.0009025931256555486
19574,2026-07-08 08:20:00+00:00,4095.6,0,1,0.000952241429827,0.000952241429827,True,False,True,1.1974821563643554,1.1974821563643554,0.0
19575,2026-07-08 08:25:00+00:00,4099.5,-1,1,-0.0014148066837419,-0.0014148066837419,True,False,False,1.1957879506058693,1.1974821563643554,-0.0014148066837420537
19576,2026-07-08 08:30:00+00:00,4093.7,-1,1,-0.003835161345482,-0.003835161345482,True,False,False,1.1912019108803125,1.1974821563643554,-0.005244542017319276
19577,2026-07-08 08:35:00+00:00,4078.0,0,1,-0.0002452182442373,-0.0002452182442373,True,False,False,1.1909098064391943,1.1974821563643554,-0.005488474204171201
19578,2026-07-08 08:40:00+00:00,4077.0,0,1,0.0002207505518763,0.0002207505518763,True,False,True,1.1911727004362007,1.1974821563643554,-0.005268935236004357
19579,2026-07-08 08:45:00+00:00,4077.9,-1,1,-0.0010544643076093,-0.0010544643076093,True,False,False,1.1899166513393922,1.1974821563643554,-0.00631784363946819
19580,2026-07-08 08:50:00+00:00,4073.6,-1,1,-0.0016692851531814,-0.0016692851531814,True,False,False,1.187930341139788,1.1974821563643554,-0.007976582510062169
19581,2026-07-08 08:55:00+00:00,4066.8,0,1,-0.0002213042195338,-0.0002213042195338,True,False,False,1.1876674471427815,1.1974821563643554,-0.008196121478229013
19582,2026-07-08 09:00:00+00:00,4065.9,-1,1,-0.0010083868270247,-0.0010083868270247,True,False,False,1.1864698189341967,1.1974821563643554,-0.00919624344432235
19583,2026-07-08 09:05:00+00:00,4061.8,1,1,0.0011078832044906,0.0011078832044906,True,True,True,1.187784288919229,1.1974821563643554,-0.008098548603488132
19584,2026-07-08 09:10:00+00:00,4066.3,0,1,0.0007869562009688,0.0007869562009688,True,False,True,1.1887190231308074,1.1974821563643554,-0.007317965605561527
19585,2026-07-08 09:15:00+00:00,4069.5,0,-1,-0.0006880452143998,0.0006880452143998,True,False,True,1.1895369155659385,1.1974821563643554,-0.006634955482375804
19590,2026-07-08 09:40:00+00:00,4058.8,0,1,0.0004434808317728,0.0004434808317728,True,False,True,1.1900644523866781,1.1974821563643554,-0.006194417126179075
19595,2026-07-08 10:05:00+00:00,4051.9,0,1,0.0006416742762653,0.0006416742762653,True,False,True,1.1908280861328726,1.1974821563643554,-0.005556717648039999
19603,2026-07-08 10:45:00+00:00,4065.8,0,-1,0.0002459540557824,-0.0002459540557824,True,False,False,1.1905351971353486,1.1974821563643554,-0.005801305006580049
19613,2026-07-08 11:35:00+00:00,4052.3,1,1,0.0054783703082199,0.0054783703082199,True,True,True,1.1970573898102257,1.1974821563643554,-0.00035471639545703315
19614,2026-07-08 11:40:00+00:00,4074.5,0,-1,-0.000589029328752,0.000589029328752,True,False,True,1.1977624917210232,1.1977624917210232,0.0
19615,2026-07-08 11:45:00+00:00,4072.1,0,-1,0.0001719014758969,-0.0001719014758969,True,False,False,1.1975565945809226,1.1977624917210232,-0.00017190147589674076
19616,2026-07-08 11:50:00+00:00,4072.8,0,-1,-0.0001227656648988,0.0001227656648988,True,False,True,1.1977036134125103,1.1977624917210232,-4.9156914596948376e-05
19617,2026-07-08 11:55:00+00:00,4072.3,0,-1,0.0006875721336836,-0.0006875721336836,True,False,False,1.1968801057835157,1.1977624917210232,-0.0007366952493559342
19618,2026-07-08 12:00:00+00:00,4075.1,1,1,0.0010797281048318,0.0010797281048318,True,True,True,1.1981724108718441,1.1981724108718441,0.0
19619,2026-07-08 12:05:00+00:00,4079.5,0,-1,0.0005637945826695,-0.0005637945826695,True,False,False,1.1974968877574905,1.1981724108718441,-0.0005637945826695301
19621,2026-07-08 12:15:00+00:00,4085.3,-1,-1,-0.0019092845078697,0.0019092845078697,True,True,True,1.199783250013508,1.199783250013508,0.0
19622,2026-07-08 12:20:00+00:00,4077.5,0,1,0.0008583690987125,0.0008583690987125,True,False,True,1.2008131068804724,1.2008131068804724,0.0
19624,2026-07-08 12:30:00+00:00,4083.6,0,-1,-7.346459006751793e-05,7.346459006751793e-05,True,False,True,1.200901324123117,1.200901324123117,0.0
19625,2026-07-08 12:35:00+00:00,4083.3,1,-1,0.0012489897876717,-0.0012489897876717,True,False,False,1.1994014106332858,1.200901324123117,-0.0012489897876717393
19626,2026-07-08 12:40:00+00:00,4088.4,1,1,0.0011495939731924,0.0011495939731924,True,True,True,1.2007802352663883,1.200901324123117,-0.00010083164561180968
19627,2026-07-08 12:45:00+00:00,4093.1,0,1,0.0003664704014072,0.0003664704014072,True,False,True,1.2012202856812082,1.2012202856812082,0.0
19629,2026-07-08 12:55:00+00:00,4082.9,1,-1,0.0016899752626808,-0.0016899752626808,True,False,False,1.1991902531133767,1.2012202856812082,-0.0016899752626807762
19630,2026-07-08 13:00:00+00:00,4089.8,-1,-1,-0.0010758472296934,0.0010758472296934,True,True,True,1.200480398625064,1.2012202856812082,-0.0006159461881919404
19631,2026-07-08 13:05:00+00:00,4085.4,0,-1,-0.0006119351838252,0.0006119351838252,True,False,True,1.2012150148184753,1.2012202856812082,-4.3879235105404035e-06
19632,2026-07-08 13:10:00+00:00,4082.9,0,-1,0.0001469543706678,-0.0001469543706678,True,False,False,1.2010384910219358,1.2012202856812082,-0.00015134164935393102
19634,2026-07-08 13:20:00+00:00,4082.2,-1,-1,-0.0011513399637449,0.0011513399637449,True,True,True,1.202421294634645,1.202421294634645,0.0
19635,2026-07-08 13:25:00+00:00,4077.5,1,1,0.0026977314530962,0.0026977314530962,True,True,True,1.2056651043810538,1.2056651043810538,0.0
19636,2026-07-08 13:30:00+00:00,4088.5,0,-1,0.0004158004158003,-0.0004158004158003,True,False,False,1.2051637883293362,1.2056651043810538,-0.0004158004158002493
19637,2026-07-08 13:35:00+00:00,4090.2,-1,-1,-0.0014669209329617,0.0014669209329617,True,True,True,1.206931668318084,1.206931668318084,0.0
19642,2026-07-08 14:00:00+00:00,4077.0,0,-1,-0.0005641402992396,0.0005641402992396,True,False,True,1.2076125471106107,1.2076125471106107,0.0
19645,2026-07-08 14:15:00+00:00,4065.6,1,1,0.0013036206218024,0.0013036206218024,True,True,True,1.2091868157301715,1.2091868157301715,0.0
19647,2026-07-08 14:25:00+00:00,4071.5,-1,-1,-0.0013508534937983,0.0013508534937983,True,True,True,1.2108202499648555,1.2108202499648555,0.0
19650,2026-07-08 14:40:00+00:00,4046.8,0,1,-0.0001235544133636,-0.0001235544133636,True,False,False,1.2106706477791822,1.2108202499648555,-0.0001235544133636468
19651,2026-07-08 14:45:00+00:00,4046.3,1,1,0.0021995403207868,0.0021995403207868,True,True,True,1.2133335666841656,1.2133335666841656,0.0
19652,2026-07-08 14:50:00+00:00,4055.2,0,1,-0.0008384296705463,-0.0008384296705463,True,False,False,1.2123162718215879,1.2133335666841656,-0.000838429670546259
19653,2026-07-08 14:55:00+00:00,4051.8,0,-1,-0.0008884940026655,0.0008884940026655,True,False,True,1.2133934075584352,1.2133934075584352,0.0
19654,2026-07-08 15:00:00+00:00,4048.2,0,1,0.0006175584210266,0.0006175584210266,True,False,True,1.2141427488752912,1.2141427488752912,0.0
19655,2026-07-08 15:05:00+00:00,4050.7,-1,1,-0.0015059125583232,-0.0015059125583232,True,False,False,1.2123143560621628,1.2141427488752912,-0.0015059125583232191
19656,2026-07-08 15:10:00+00:00,4044.6,0,-1,-0.0005192107995846,0.0005192107995846,True,False,True,1.2129438027683217,1.2141427488752912,-0.0009874836448021673
19660,2026-07-08 15:30:00+00:00,4035.8,1,1,0.0010406858615392,0.0010406858615392,True,True,True,1.2142060962347043,1.2142060962347043,0.0
19661,2026-07-08 15:35:00+00:00,4040.0,0,1,0.0007178217821781,0.0007178217821781,True,False,True,1.2150776798186351,1.2150776798186351,0.0
19663,2026-07-08 15:45:00+00:00,4044.0,0,1,0.0002225519287835,0.0002225519287835,True,False,True,1.2153480976999005,1.2153480976999005,0.0
19664,2026-07-08 15:50:00+00:00,4044.9,0,-1,-0.0001977799203936,0.0001977799203936,True,False,True,1.2155884691499141,1.2155884691499141,0.0
19665,2026-07-08 15:55:00+00:00,4044.1,0,-1,0.0005687297544572,-0.0005687297544572,True,False,False,1.2148971278183336,1.2155884691499141,-0.000568729754457098
19669,2026-07-08 16:15:00+00:00,4050.8,0,-1,-0.0005431025970179,0.0005431025970179,True,False,True,1.2155569416035614,1.2155884691499141,-2.5936036045837163e-05
19670,2026-07-08 16:20:00+00:00,4048.6,1,-1,0.001309094501803,-0.001309094501803,True,False,False,1.2139656626946798,1.2155884691499141,-0.001334996585126591
19672,2026-07-08 16:30:00+00:00,4052.0,0,1,0.0007650542941757,0.0007650542941757,True,False,True,1.2148944123379062,1.2155884691499141,-0.0005709636358209869
19673,2026-07-08 16:35:00+00:00,4055.1,1,1,0.0028359349954378,0.0028359349954378,True,True,True,1.2183397739176172,1.2183397739176172,0.0
19674,2026-07-08 16:40:00+00:00,4066.6,0,1,0.0003442679388185,0.0003442679388185,True,False,True,1.2187592092403645,1.2187592092403645,0.0
19675,2026-07-08 16:45:00+00:00,4068.0,1,1,0.0010324483775809,0.0010324483775809,True,True,True,1.2200175152086066,1.2200175152086066,0.0
19676,2026-07-08 16:50:00+00:00,4072.2,0,1,0.0004174647610628,0.0004174647610628,True,False,True,1.2205268295290856,1.2205268295290856,0.0
19677,2026-07-08 16:55:00+00:00,4073.9,0,1,-0.0007118485971673,-0.0007118485971673,True,False,False,1.2196579992176804,1.2205268295290856,-0.0007118485971672195
19678,2026-07-08 17:00:00+00:00,4071.0,1,1,0.0011790714812085,0.0011790714812085,True,True,True,1.2210960631813859,1.2210960631813859,0.0
19680,2026-07-08 17:10:00+00:00,4075.0,0,1,0.0003680981595091,0.0003680981595091,True,False,True,1.2215455463948268,1.2215455463948268,0.0
19681,2026-07-08 17:15:00+00:00,4076.5,0,1,0.0007604562737641,0.0007604562737641,True,False,True,1.2224744783692716,1.2224744783692716,0.0
19682,2026-07-08 17:20:00+00:00,4079.6,0,1,0.0009314638690067,0.0009314638690067,True,False,True,1.2236131691766554,1.2236131691766554,0.0
19683,2026-07-08 17:25:00+00:00,4083.4,0,1,-9.79575843660374e-05,-9.79575843660374e-05,True,False,False,1.2234933069864045,1.2236131691766554,-9.795758436603741e-05
19692,2026-07-08 18:10:00+00:00,4085.7,0,-1,-0.0008811219619648,0.0008811219619648,True,False,True,1.2245713538095073,1.2245713538095073,0.0
19699,2026-07-08 18:45:00+00:00,4100.9,-1,-1,-0.0012680143383159,0.0012680143383159,True,True,True,1.2261241278444288,1.2261241278444288,0.0
19711,2026-07-08 19:45:00+00:00,4089.3,0,1,0.0008803462695325,0.0008803462695325,True,False,True,1.2272035416463605,1.2272035416463605,0.0
19757,2026-07-09 00:35:00+00:00,4088.7,0,-1,-0.0005136106831021,0.0005136106831021,True,False,True,1.2278338464956908,1.2278338464956908,0.0
19764,2026-07-09 01:10:00+00:00,4083.2,0,-1,2.449059561127065e-05,-2.449059561127065e-05,True,False,False,1.2278037761134786,1.2278338464956908,-2.4490595611159627e-05
19765,2026-07-09 01:15:00+00:00,4083.3,0,-1,-0.0004408199250606,0.0004408199250606,True,False,True,1.228345016482054,1.228345016482054,0.0
19771,2026-07-09 01:45:00+00:00,4083.0,-1,-1,-0.0011511143766838,0.0011511143766838,True,True,True,1.2297589820900543,1.2297589820900543,0.0
19772,2026-07-09 01:50:00+00:00,4078.3,0,1,0.0008582007208886,0.0008582007208886,True,False,True,1.2308143621350032,1.2308143621350032,0.0
19787,2026-07-09 03:05:00+00:00,4069.1,0,-1,-0.0002949055073603,0.0002949055073603,True,False,True,1.2311773360689349,1.2311773360689349,0.0
19788,2026-07-09 03:10:00+00:00,4067.9,0,-1,-0.0007866466727304,0.0007866466727304,True,False,True,1.2321458376238945,1.2321458376238945,0.0
19820,2026-07-09 05:50:00+00:00,4088.9,0,1,0.0006114113820343,0.0006114113820343,True,False,True,1.232899185613344,1.232899185613344,0.0
19822,2026-07-09 06:00:00+00:00,4102.4,0,-1,-0.00097503900156,0.00097503900156,True,False,True,1.2341013104043084,1.2341013104043084,0.0
19827,2026-07-09 06:25:00+00:00,4111.2,0,1,0.000608094960109,0.000608094960109,True,False,True,1.2348517611914291,1.2348517611914291,0.0
19833,2026-07-09 06:55:00+00:00,4117.7,0,1,-0.0004614226388517,-0.0004614226388517,True,False,False,1.2342819726331895,1.2348517611914291,-0.0004614226388517384
19839,2026-07-09 07:25:00+00:00,4118.6,0,-1,-0.0004856019035595,0.0004856019035595,True,False,True,1.2348813423086293,1.2348813423086293,0.0
19855,2026-07-09 08:45:00+00:00,4118.8,0,1,4.855783237833755e-05,4.855783237833755e-05,True,False,True,1.2349413054698564,1.2349413054698564,0.0
19862,2026-07-09 09:20:00+00:00,4117.0,0,-1,0.0001214476560602,-0.0001214476560602,True,False,False,1.2347913247429352,1.2349413054698564,-0.0001214476560601474
19895,2026-07-09 12:05:00+00:00,4125.2,0,-1,-0.0006302724716376,0.0006302724716376,True,False,True,1.2355695797231376,1.2355695797231376,0.0
19898,2026-07-09 12:20:00+00:00,4116.3,0,1,9.717464713454582e-05,9.717464713454582e-05,True,False,True,1.2356896457610573,1.2356896457610573,0.0
19909,2026-07-09 13:15:00+00:00,4130.2,1,1,0.0012348070311365,0.0012348070311365,True,True,True,1.2372154840239458,1.2372154840239458,0.0
19910,2026-07-09 13:20:00+00:00,4135.3,0,-1,9.672816966110886e-05,-9.672816966110886e-05,True,False,False,1.2370958104346998,1.2372154840239458,-9.672816966099784e-05
19911,2026-07-09 13:25:00+00:00,4135.7,0,1,-4.835940711367393e-05,-4.835940711367393e-05,True,False,False,1.2370359852147643,1.2372154840239458,-0.00014508289905779126
19912,2026-07-09 13:30:00+00:00,4135.5,0,1,-0.0001450852375771,-0.0001450852375771,True,False,False,1.236856509554958,1.2372154840239458,-0.0002901470872480605
19913,2026-07-09 13:35:00+00:00,4134.9,0,1,0.0005804251614309,0.0005804251614309,True,False,True,1.2375744121941834,1.2375744121941834,0.0
19914,2026-07-09 13:40:00+00:00,4137.3,0,-1,-0.0009426437531725,0.0009426437531725,True,False,True,1.2387410039829245,1.2387410039829245,0.0
19915,2026-07-09 13:45:00+00:00,4133.4,-1,-1,-0.0011612715923935,0.0011612715923935,True,True,True,1.2401795187211828,1.2401795187211828,0.0
19916,2026-07-09 13:50:00+00:00,4128.6,0,-1,0.0007508598556409,-0.0007508598556409,True,False,False,1.239248317706787,1.2401795187211828,-0.0007508598556409396
19918,2026-07-09 14:00:00+00:00,4141.4,-1,-1,-0.0012073211957308,0.0012073211957308,True,True,True,1.2407444884675283,1.2407444884675283,0.0
19922,2026-07-09 14:20:00+00:00,4132.9,0,1,0.0003387451910281,0.0003387451910281,True,False,True,1.2411647846962914,1.2411647846962914,0.0
19925,2026-07-09 14:35:00+00:00,4133.0,0,-1,0.0002177594967334,-0.0002177594967334,True,False,False,1.2408945092774126,1.2411647846962914,-0.00021775949673352724
19928,2026-07-09 14:50:00+00:00,4134.0,0,1,0.0007982583454282,0.0007982583454282,True,False,True,1.2418850636752394,1.2418850636752394,0.0
19931,2026-07-09 15:05:00+00:00,4136.6,0,-1,-0.0003142677561283,0.0003142677561283,True,False,True,1.24227534810757,1.24227534810757,0.0
19935,2026-07-09 15:25:00+00:00,4137.7,0,-1,-0.0001691761123329,0.0001691761123329,True,False,True,1.2424855114214097,1.2424855114214097,0.0
19939,2026-07-09 15:45:00+00:00,4139.2,0,-1,-0.0004831851565519,0.0004831851565519,True,False,True,1.2430858619777594,1.2430858619777594,0.0
20030,2026-07-10 00:20:00+00:00,4128.5,0,-1,2.422187235073814e-05,-2.422187235073814e-05,True,False,False,1.2430557521106895,1.2430858619777594,-2.422187235073814e-05
20041,2026-07-10 01:15:00+00:00,4135.4,0,-1,-0.0007979881027226,0.0007979881027226,True,False,True,1.244047695811895,1.244047695811895,0.0
20045,2026-07-10 01:35:00+00:00,4122.3,0,-1,-0.0002910996288478,0.0002910996288478,True,False,True,1.2444098376344148,1.2444098376344148,0.0
20046,2026-07-10 01:40:00+00:00,4121.1,0,-1,0.0003882458566886,-0.0003882458566886,True,False,False,1.2439267006709307,1.2444098376344148,-0.0003882458566886182
20068,2026-07-10 03:30:00+00:00,4137.0,-1,-1,-0.0010877447425671,0.0010877447425671,True,True,True,1.2452797753997242,1.2452797753997242,0.0
20131,2026-07-10 08:45:00+00:00,4104.6,0,1,0.0003167178287772,0.0003167178287772,True,False,True,1.245674177706409,1.245674177706409,0.0
20177,2026-07-10 12:35:00+00:00,4110.3,0,1,-0.0008758484782133,-0.0008758484782133,True,False,False,1.2445831558735152,1.245674177706409,-0.0008758484782134257
20182,2026-07-10 13:00:00+00:00,4109.3,1,1,0.0012410872898058,0.0012410872898058,True,True,True,1.2461277922093763,1.2461277922093763,0.0
20184,2026-07-10 13:10:00+00:00,4113.0,0,1,-0.0004133236080718,-0.0004133236080718,True,False,False,1.2456127381741817,1.2461277922093763,-0.0004133236080718916
20185,2026-07-10 13:15:00+00:00,4111.3,-1,-1,-0.0014593924062948,0.0014593924062948,True,True,True,1.2474305759454574,1.2474305759454574,0.0
20187,2026-07-10 13:25:00+00:00,4095.9,0,1,0.000659195781147,0.000659195781147,True,False,True,1.2482528769183945,1.2482528769183945,0.0
20188,2026-07-10 13:30:00+00:00,4098.6,1,-1,0.0017810959839943,-0.0017810959839943,True,False,False,1.2460296187323057,1.2482528769183945,-0.0017810959839944518
20189,2026-07-10 13:35:00+00:00,4105.9,0,-1,0.0003166175503543,-0.0003166175503543,True,False,False,1.2456351038867537,1.2482528769183945,-0.0020971496081013674
